frame_index,transport_protocol,receive_time_ns,payload_bytes
631,tcp,10527581189124,1445
632,tcp,10527581192184,1028
633,tcp,10527637183344,1828
634,tcp,10527637194144,1337
635,tcp,10527637195674,1392
636,tcp,10527781486374,6813
637,tcp,10527781499604,902
638,tcp,10527781502574,1760
639,tcp,10527836553054,1842
640,tcp,10527838605774,1687
641,tcp,10527881665374,1672
642,tcp,10527938838054,1345
643,tcp,10527938852994,1366
644,tcp,10527939956124,1781
645,tcp,10527939968994,1484
646,tcp,10528038969984,1690
647,tcp,10528038980244,1220
648,tcp,10528139158794,6835
649,tcp,10528139172294,1437
650,tcp,10528141477644,1646
651,tcp,10528141487094,1682
652,tcp,10528141488984,862
653,tcp,10528184307294,1720
654,tcp,10528239396924,1378
655,tcp,10528239408084,1484
656,tcp,10528241654484,1363
657,tcp,10528241663844,1530
658,tcp,10528284464514,1346
659,tcp,10528284475674,1922
660,tcp,10528384703994,6742
661,tcp,10528384717674,1301
662,tcp,10528385827464,1597
663,tcp,10528442224884,1636
664,tcp,10528442235324,1741
665,tcp,10528443315954,1405
666,tcp,10528443323154,1301
667,tcp,10528484987394,1667
668,tcp,10528485004314,1973
669,tcp,10528542427734,1428
670,tcp,10528543481904,2020
671,tcp,10528544716974,1679
672,tcp,10528745166684,7440
673,tcp,10528745182704,1511
674,tcp,10528745185224,1737
675,tcp,10528745187654,1046
676,tcp,10528745190714,1525
677,tcp,10528746301854,1210
678,tcp,10528842937284,1731
679,tcp,10528845292314,1479
680,tcp,10528846473204,915
681,tcp,10528846488684,1010
682,tcp,10528846491114,1338
683,tcp,10528945543314,1738
684,tcp,10529045836524,6825
685,tcp,10529045852274,1318
686,tcp,10529046936054,1567
687,tcp,10529048188224,757
688,tcp,10529048203074,1799
689,tcp,10529050571964,1276
690,tcp,10529146161054,1311
691,tcp,10529146178064,2187
692,tcp,10529148462264,1063
693,tcp,10529149655754,2000
694,tcp,10529192413584,1838
695,tcp,10529246438694,1591
696,tcp,10529292642174,6785
697,tcp,10529346714804,1312
698,tcp,10529346729114,1342
699,tcp,10529347789584,2125
700,tcp,10529349006924,1139
701,tcp,10529349014484,1931
702,tcp,10529392828284,1367
703,tcp,10529446962834,2379
704,tcp,10529446975074,2042
705,tcp,10529449242534,1234
706,tcp,10529449255404,1703
707,tcp,10529547299514,1969
708,tcp,10529550862344,6169
709,tcp,10529550878634,1584
710,tcp,10529628309864,1522
711,tcp,10529772981894,2395
712,tcp,10529772991614,1283
713,tcp,10529772992964,1846
714,tcp,10529772994584,2078
715,tcp,10529772995664,1720
716,tcp,10529850023154,2680
717,tcp,10529982295344,2659
718,tcp,10529982309204,2176
719,tcp,10529982312624,2273
720,tcp,10530073421154,5908
721,tcp,10530073439784,1778
722,tcp,10530082514574,1383
723,tcp,10530173637234,2305
724,tcp,10530174741714,2330
725,tcp,10530454325364,2012
726,tcp,10530524841984,1983
727,tcp,10530524853594,2202
728,tcp,10530524855484,2501
729,tcp,10530554495364,2490
730,tcp,10530625174164,1748
731,tcp,10530725379534,2048
732,tcp,10530896263524,5413
733,tcp,10530925928334,2250
734,tcp,10531026175014,2540
735,tcp,10531026184644,1756
736,tcp,10531027314864,2339
737,tcp,10531029699864,2097
738,tcp,10531126348074,2328
739,tcp,10531127499714,2245
740,tcp,10531127506914,1439
741,tcp,10531326729564,2152
742,tcp,10531326741804,1387
743,tcp,10531326744774,664
744,tcp,10531326746394,2947
745,tcp,10531327780134,501
746,tcp,10531327788144,562
747,tcp,10531328078484,804
748,tcp,10531328084244,527
749,tcp,10531426948524,790
750,tcp,10531426962204,1047
751,tcp,10531427965974,1576
752,tcp,10531429218594,1734
753,tcp,10531528222554,1811
754,tcp,10531528235784,2096
755,tcp,10531572334074,2088
756,tcp,10531572348564,572
757,tcp,10531628424054,1987
758,tcp,10531628434314,1214
759,tcp,10531672504794,677
760,tcp,10531672519374,332
761,tcp,10531672523964,629
762,tcp,10531672525854,647
763,tcp,10531728642654,934
764,tcp,10531728656784,1298
765,tcp,10531728658944,1304
766,tcp,10531772683884,1882
767,tcp,10531772694054,1640
768,tcp,10531828875924,3786
769,tcp,10531872926964,1798
770,tcp,10531874036484,1598
771,tcp,10531929134304,2064
772,tcp,10531929144024,1829
773,tcp,10531973138364,2055
774,tcp,10532029304034,1739
775,tcp,10532029313844,1979
776,tcp,10532030399514,2440
777,tcp,10532073279204,1528
778,tcp,10532129509224,2578
779,tcp,10532129519754,2057
780,tcp,10532229621804,6576
781,tcp,10532229630894,1854
782,tcp,10532231907354,1964
783,tcp,10532231914914,2549
784,tcp,10532273560974,2158
785,tcp,10532332112184,1846
786,tcp,10532333215224,2250
787,tcp,10532333224134,1453
788,tcp,10532373716124,2990
789,tcp,10532373726294,1747
790,tcp,10532432224314,1624
791,tcp,10532433316284,1929
792,tcp,10532532372084,9462
793,tcp,10532532382254,1394
794,tcp,10532534670594,1806
795,tcp,10532534679774,1367
796,tcp,10532535893784,1214
797,tcp,10532574003204,771
798,tcp,10532574013914,1520
799,tcp,10532574015804,865
800,tcp,10532628283644,927
801,tcp,10532632588524,1872
802,tcp,10532632601484,1020
803,tcp,10532675531484,1323
804,tcp,10532732715954,9442
805,tcp,10532742256764,1238
806,tcp,10532775727134,1350
807,tcp,10532808969894,1109
808,tcp,10532808980064,1480
809,tcp,10533042589104,1696
810,tcp,10533042601164,1239
811,tcp,10533042602604,886
812,tcp,10533042603954,961
813,tcp,10533106330434,1198
814,tcp,10533107409354,1837
815,tcp,10533107416014,778
816,tcp,10533242853324,9240
817,tcp,10533242863494,1252
818,tcp,10533243960684,1355
819,tcp,10533243968874,1201
820,tcp,10533292259094,779
821,tcp,10533292270884,988
822,tcp,10533306744144,648
823,tcp,10533343069134,1904
824,tcp,10533343077414,879
825,tcp,10533538212894,944
826,tcp,10533538224324,1295
827,tcp,10533538228464,389
828,tcp,10533610930284,10051
829,tcp,10533610940094,1168
830,tcp,10533638378034,1040
831,tcp,10533711118914,1373
832,tcp,10533711129444,701
833,tcp,10533711131244,1027
834,tcp,10533712198014,691
835,tcp,10533800305854,1517
836,tcp,10533800319894,1516
837,tcp,10533811414914,575
838,tcp,10533811428504,1265
839,tcp,10533876705414,1440
840,tcp,10534000669524,9721
841,tcp,10534000679154,1457
842,tcp,10534100875524,436
843,tcp,10534100886234,1510
844,tcp,10534100888124,784
845,tcp,10534101954624,812
846,tcp,10534101960924,1184
847,tcp,10534143705444,447
848,tcp,10534143720204,1159
849,tcp,10534210413174,718
850,tcp,10534210424604,1514
851,tcp,10534277154294,707
852,tcp,10534377352464,9950
853,tcp,10534377362994,963
854,tcp,10534378438584,796
855,tcp,10534410760194,985
856,tcp,10534410770454,1640
857,tcp,10534477310514,807
858,tcp,10534477321764,1441
859,tcp,10534674208464,1081
860,tcp,10534674218994,527
861,tcp,10534674221154,1414
862,tcp,10534774364334,667
863,tcp,10534774375224,882
864,tcp,10534974690114,9342
865,tcp,10534974700194,964
866,tcp,10534974702354,942
867,tcp,10534975818444,874
868,tcp,10534975825194,1926
869,tcp,10534978239174,1319
870,tcp,10534978247094,779
871,tcp,10535074863174,1209
872,tcp,10535074875234,519
873,tcp,10535076063954,1559
874,tcp,10535076073404,988
875,tcp,10535077882314,613
876,tcp,10535178091824,9335
877,tcp,10535178102894,1129
878,tcp,10535178104424,924
879,tcp,10535211366174,1019
880,tcp,10535272263144,936
881,tcp,10535546218374,941
882,tcp,10535546228184,1622
883,tcp,10535546229534,893
884,tcp,10535546231784,1748
885,tcp,10535546232954,980
886,tcp,10535546234574,1851
887,tcp,10535546235564,495
888,tcp,10535746646304,9528
889,tcp,10535746656114,1639
890,tcp,10535747670324,929
891,tcp,10535779996974,1274
892,tcp,10535780055474,1070
893,tcp,10535846848254,1956
894,tcp,10535846859504,1692
895,tcp,10535880178674,820
896,tcp,10535880189294,1017
897,tcp,10535880191274,1352
898,tcp,10535881282794,1503
899,tcp,10535947127784,1198
900,tcp,10536080662674,9935
901,tcp,10536080675274,1033
902,tcp,10536080678424,564
903,tcp,10536081763104,1349
904,tcp,10536147703854,1187
905,tcp,10536147719964,546
906,tcp,10536147723024,1114
907,tcp,10536148820484,682
908,tcp,10536180922314,1823
909,tcp,10536212377314,1088
910,tcp,10536236299134,1051
911,tcp,10536279153624,1422
912,tcp,10536379355034,10109
913,tcp,10536381248994,1089
914,tcp,10536381255474,877
915,tcp,10536412564044,1838
916,tcp,10536479550234,1505
917,tcp,10536479561214,565
918,tcp,10536479562924,1506
919,tcp,10536546082014,1052
920,tcp,10536546092274,1344
921,tcp,10536612796494,630
922,tcp,10536612807204,912
923,tcp,10536679541124,1651
924,tcp,10536779755134,9376
925,tcp,10536779766294,1180
926,tcp,10536779768004,790
927,tcp,10536812975124,1012
